"Route","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","routeid","x","y"
"Route_0000060101",NA,NA,NA,0,NA,NA,NA,NA,NA,4.23471516995117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32457934163701,0.693147180559945,NA,NA,NA,NA,NA,NA,0.346573590279973,0.693147180559945,NA,3.10862853448442,NA,NA,NA,NA,NA,NA,NA,2.28986701040061,0,0,NA,0,0.366204096222703,NA,0.693147180559945,NA,0.549306144334055,1.09861228866811,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,1.13373246055405,NA,NA,NA,NA,NA,NA,1.61209396898383,NA,NA,NA,NA,NA,NA,1.17962471782377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.60669239476288,NA,NA,2.08570995106786,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42555537300535,NA,1.09550665866847,0,0,0.462098120373297,1.47152600786254,NA,NA,1747,4228300,4089100
"Route_0000060201",NA,NA,NA,0,NA,NA,NA,0,NA,3.22365481492364,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48076636604626,NA,NA,NA,NA,NA,NA,NA,0,0.274653072167027,NA,3.43830238294172,NA,NA,NA,NA,NA,NA,NA,2.84499704538554,NA,NA,NA,NA,3.1523638968585,NA,1.57289228488958,NA,NA,NA,NA,NA,NA,NA,NA,0.621226662447,NA,NA,0,NA,NA,NA,NA,NA,NA,1.69498047686806,NA,0.549306144334055,NA,NA,NA,0.346573590279973,0.231049060186648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231049060186648,NA,NA,4.21300020599761,NA,NA,0.519860385419959,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.231049060186648,NA,NA,0.850299345415539,NA,3.24358182464423,0,1.51710639706103,3.29620493308439,0,NA,NA,1748,4224200,4086900
"Route_0000060301",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82831356746029,0.963457252632055,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2.2032108583793,1.57565474393623,NA,NA,NA,NA,NA,NA,2.2386684072391,NA,NA,2.73265095987479,NA,NA,NA,NA,NA,NA,NA,1.71673332111547,1.05935127678265,NA,NA,1.91752421294188,3.04718075179877,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.447939867307014,NA,0,NA,NA,NA,NA,0.967800252726973,NA,NA,NA,NA,0.231049060186648,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.22063222789783,NA,NA,0.902683400367403,NA,0.447939867307014,0,NA,NA,NA,NA,NA,NA,0.462098120373297,NA,NA,NA,NA,NA,NA,NA,NA,0.895879734614027,1.09861228866811,2.28282429115893,0.895879734614027,2.1342489546781,2.59978973213261,2.07099982606213,NA,NA,1749,4230100,4087000
"Route_0000060401",NA,NA,NA,0,NA,NA,1.44518587894808,NA,NA,1.91242315592788,0,NA,NA,0.895879734614027,NA,NA,NA,NA,NA,NA,NA,3.22778709923885,0.549306144334055,NA,NA,NA,NA,NA,NA,0,1.12495241758257,NA,3.00016769392303,NA,NA,NA,NA,NA,NA,NA,2.5765706080221,1.6094379124341,NA,NA,0.895879734614027,3.80305969909406,NA,0.794513457586986,NA,0.693147180559945,NA,0.693147180559945,NA,NA,NA,0,0.549306144334055,NA,NA,2.06330691139544,NA,NA,NA,NA,NA,NA,0.895879734614027,0,0.575646273248511,1.14108704786696,0.346573590279973,NA,0.693147180559945,1.03972077083992,NA,NA,NA,NA,0,1.3647815207407,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,4.30599237762178,NA,NA,0.693147180559945,NA,NA,0,NA,NA,NA,NA,NA,1.38629436111989,NA,NA,NA,NA,0,NA,0.828302216596,0.346573590279973,NA,2.21540839942166,NA,3.45719947227276,0,1.88369066425938,3.57746631951846,NA,NA,0,1750,4224200,4085000
"Route_0000060501",NA,NA,NA,0.767528364331349,NA,NA,NA,0.693147180559945,NA,NA,1.03972077083992,NA,NA,0,NA,NA,0,NA,NA,NA,NA,2.78118996348503,1.82086205718916,NA,NA,NA,NA,NA,1.242453324894,NA,1.58902691517397,NA,2.27624496407959,NA,NA,0.693147180559945,NA,NA,NA,NA,2.74689878875034,0.231049060186648,NA,NA,1.85663726809933,4.06253085342445,NA,0.895879734614027,NA,NA,1.38629436111989,NA,NA,0.693147180559945,NA,NA,0,NA,NA,0.366204096222703,NA,NA,0.693147180559945,NA,NA,NA,0.693147180559945,0,0,0.231049060186648,NA,0,0,NA,NA,NA,NA,NA,0,1.06916652975401,NA,NA,NA,NA,NA,NA,1.14108704786696,NA,NA,4.64994929244934,0,NA,NA,NA,0.231049060186648,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,1.29823921272255,NA,3.16131082152588,1.93560050545395,2.95325751435514,3.64475668234777,NA,NA,NA,1751,4224900,4082800
"Route_0000060601",NA,NA,NA,0.549306144334055,NA,NA,NA,NA,NA,3.36506079858699,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.60317797373379,1.242453324894,NA,NA,NA,NA,NA,NA,0.346573590279973,0,NA,3.06165725119313,NA,NA,NA,NA,NA,NA,NA,1.99449202328214,0.895879734614027,0,0,1.6094379124341,2.33795998356247,NA,0,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,0.231049060186648,NA,NA,0,NA,NA,0.693147180559945,NA,NA,NA,0.549306144334055,NA,0.549306144334055,NA,NA,NA,NA,2.49464875625573,NA,NA,NA,NA,0,0.346573590279973,NA,NA,NA,NA,NA,NA,0.549306144334055,NA,NA,3.3730233825102,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0.693147180559945,NA,1.11073483672507,NA,2.06846173319613,0,1.47152600786254,1.84754535705661,1.19687293569551,NA,NA,1752,4232200,4088100
"Route_0000060701",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54860134777617,0.231049060186648,0.693147180559945,NA,0.549306144334055,NA,NA,NA,NA,NA,NA,NA,2.61833412918789,1.02358614055553,NA,NA,NA,NA,NA,NA,0,0.366204096222703,NA,3.41406246103102,NA,NA,NA,NA,NA,NA,NA,2.76976522058509,0.895879734614027,NA,NA,0.80471895621705,3.12522974829149,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,0.462098120373297,NA,NA,0.895879734614027,NA,NA,NA,1.6955480140017,NA,NA,NA,NA,NA,0.447939867307014,NA,NA,NA,NA,NA,NA,0,NA,NA,4.29516395030848,0,NA,NA,NA,0.231049060186648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38629436111989,NA,NA,0,NA,1.66094743328692,NA,2.76619822763567,0.346573590279973,2.13833305950803,2.53641227742152,1.87664794501771,NA,NA,1753,4228800,4084000
"Route_0000060801",NA,NA,NA,NA,NA,NA,NA,0,NA,0.693147180559945,0.895879734614027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16901906869398,2.3309172643208,NA,NA,NA,NA,NA,NA,0.597253156409352,1.2130075659799,NA,2.96478749825853,NA,NA,0.693147180559945,NA,NA,NA,NA,2.72351727424763,NA,NA,0.895879734614027,2.70922767078765,4.01719546743135,NA,1.09861228866811,NA,NA,NA,NA,NA,1.09861228866811,NA,NA,NA,NA,NA,NA,NA,NA,2.77258872223978,NA,NA,NA,1.47152600786254,NA,0.462098120373297,1.65701034404488,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,0.732408192445407,0.346573590279973,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,4.76929891022076,1.03972077083992,NA,NA,NA,1.31437384300695,NA,NA,NA,NA,NA,NA,NA,0,0.346573590279973,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40872728022893,0.693147180559945,3.37175162274806,3.73133888081137,0.462098120373297,NA,NA,1754,4230300,4085500
"Route_0000070101",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57198332335505,0.748933068388498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.924196240746594,0.693147180559945,NA,NA,NA,NA,NA,0.693147180559945,1.09861228866811,0.462098120373297,NA,2.37199302714362,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,1.09861228866811,0,3.06191638570713,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,2.19722457733622,NA,NA,NA,NA,NA,NA,NA,0,NA,2.8557283065648,1.67115293191698,NA,NA,NA,NA,NA,0.549306144334055,NA,NA,NA,NA,NA,NA,2.65115072568631,NA,NA,3.1400611148127,0,NA,1.86883480914168,NA,NA,0.231049060186648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.33677688267937,NA,NA,NA,NA,NA,1.2904003369693,0,NA,0,NA,1755,4435600,4328100
"Route_0000070201",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87388548597106,1.38629436111989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85663726809933,1.242453324894,NA,0,NA,NA,NA,0,NA,0.462098120373297,NA,2.13129034026635,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,0.850299345415539,NA,2.98158968568189,NA,NA,NA,NA,0.462098120373297,NA,NA,NA,NA,NA,NA,NA,NA,0.231049060186648,NA,NA,1.09861228866811,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22703840333038,1.71673332111547,NA,NA,NA,NA,NA,0.519860385419959,NA,NA,NA,NA,NA,NA,2.09228927814721,NA,NA,2.74342509167063,NA,NA,1.70798799313442,NA,0,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0.967800252726973,0.693147180559945,NA,NA,NA,NA,0.231049060186648,0.693147180559945,NA,1.09861228866811,NA,1756,4434700,4328000
"Route_0000070301",NA,NA,NA,0,NA,NA,0.693147180559945,NA,NA,NA,2.25648416224448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21025357762097,1.88765349337865,0,0,NA,NA,NA,NA,NA,0,NA,2.01267584536757,NA,NA,NA,0,NA,NA,NA,NA,0.693147180559945,NA,1.52144939715595,0.693147180559945,3.11227823433971,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.93560050545395,NA,NA,NA,NA,NA,NA,0,0.575646273248511,NA,0.447939867307014,0.693147180559945,NA,NA,NA,0.693147180559945,0,0.597253156409352,NA,NA,NA,0.895879734614027,NA,NA,2.63262373264788,NA,NA,2.79610534949955,NA,NA,0,NA,0.519860385419959,0.173286795139986,1.497866136777,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.732408192445407,NA,NA,1.02358614055553,NA,NA,NA,NA,NA,1.17053280678105,NA,NA,0.693147180559945,NA,1757,4436900,4326200
"Route_0000070401",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,2.42356172659773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26888749659011,0.866433975699932,NA,NA,NA,NA,NA,0.231049060186648,NA,0.621226662447,NA,2.54225017505421,NA,NA,2.50531764704813,0,0,NA,NA,0,1.03972077083992,NA,2.06538161209912,1.54344652597548,3.95396098878259,NA,0,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,1.90333124488516,NA,NA,0.597253156409352,NA,NA,NA,NA,NA,NA,0.693147180559945,0.346573590279973,NA,1.7963467538951,1.38629436111989,NA,0,NA,NA,0.447939867307014,0.462098120373297,NA,NA,NA,0,NA,NA,2.95656882104265,NA,NA,3.5651365794975,0,NA,0,NA,NA,0,0.597253156409352,NA,NA,NA,NA,NA,NA,0,NA,NA,1.03972077083992,0,0,1.29823921272255,0,NA,NA,0,NA,0.722592939474041,0.575646273248511,NA,1.13373246055405,NA,1758,4433600,4328100
"Route_0000070501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15834373642641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1945063128187,0.895879734614027,NA,NA,NA,NA,NA,0,0,NA,NA,1.2130075659799,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,0,0.895879734614027,3.43051965329293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.39789527279837,NA,NA,NA,NA,NA,NA,0.828302216596,0,NA,1.79252988586241,1.31437384300695,NA,NA,NA,NA,0,0.346573590279973,NA,NA,NA,0.693147180559945,NA,NA,2.65322542638999,NA,NA,2.72307124379926,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,1.59583058092735,NA,NA,NA,NA,NA,1.1945063128187,1.38629436111989,NA,0,NA,1759,4436200,4322700
"Route_0000070601",NA,NA,NA,0,NA,NA,NA,NA,NA,0.828302216596,1.84314302917047,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1.863679987341,0.924196240746594,NA,NA,NA,NA,NA,NA,0,NA,NA,1.8342342284269,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1.03972077083992,NA,3.18490357389497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.732408192445407,NA,NA,NA,NA,NA,NA,0,0.693147180559945,NA,2.19237678000756,1.41574012003399,NA,NA,NA,NA,NA,1.38629436111989,NA,NA,NA,NA,NA,NA,2.46566638950397,NA,NA,2.57198332335505,NA,NA,1.17053280678105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231049060186648,NA,NA,0.519860385419959,NA,NA,NA,0,NA,0,NA,NA,0.366204096222703,NA,1760,4433400,4324600
"Route_0000070701",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12889797751232,0.997246011641069,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,0.549306144334055,0,NA,NA,NA,NA,NA,NA,NA,0.366204096222703,NA,2.74618755071728,NA,NA,NA,NA,NA,NA,NA,0,0.549306144334055,NA,0.922219863528484,0.462098120373297,2.9849009923694,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.621226662447,NA,NA,0,NA,NA,NA,1.09861228866811,NA,NA,NA,NA,NA,0.895879734614027,1.58902691517397,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,NA,NA,NA,NA,1.55365202460555,NA,NA,3.54100607240558,NA,NA,1.02358614055553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,0.693147180559945,NA,0,NA,0.693147180559945,NA,1.3701597308355,0,NA,1761,4429700,4335200
"Route_0000070801",NA,NA,NA,0,NA,NA,NA,NA,NA,3.09614360405532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,2.02992406323931,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,0.895879734614027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,0.828302216596,NA,NA,NA,NA,NA,1.10770419971083,1.32457934163701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55747736332596,NA,NA,1.67115293191698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.693147180559945,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,1762,4432200,4335600
"Route_0000070901",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66906934018707,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1945063128187,NA,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,2.92747437766767,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.693147180559945,0.597253156409352,2.06068908642862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,NA,NA,NA,NA,NA,0.722592939474041,NA,NA,NA,NA,NA,0.346573590279973,2.28605014236791,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0.794513457586986,NA,NA,3.14788987773067,NA,NA,1.61847267408807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,0,0.231049060186648,0,NA,NA,1763,4435900,4334900
"Route_0000071001",NA,NA,NA,0,NA,NA,NA,NA,NA,2.6168591986561,1.09861228866811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66864034795361,0.462098120373297,NA,NA,NA,NA,NA,NA,NA,0.231049060186648,NA,2.97949762326426,NA,NA,NA,NA,NA,NA,NA,0.462098120373297,NA,NA,0.693147180559945,0,2.52916539320321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.722592939474041,NA,NA,0,0,NA,1.1945063128187,1.58902691517397,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,1.69039319220101,NA,NA,3.16424725413556,NA,NA,2.08570995106786,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.173286795139986,NA,NA,0.274653072167027,NA,NA,NA,1764,4437000,4333800
"Route_0000100548",NA,0.462098120373297,1.17053280678105,NA,NA,1.62305995875512,NA,NA,NA,NA,2.31620713931506,0.597253156409352,NA,NA,0,NA,NA,NA,NA,0,1.79175946922805,NA,2.65833807900781,1.33677688267937,0.693147180559945,NA,NA,1.42555537300535,2.96074428344713,0,1.29823921272255,0,0.346573590279973,NA,NA,1.51006367781935,0,0.462098120373297,2.42319163030512,NA,0.722592939474041,0.922219863528484,NA,1.65701034404488,4.16673131198742,NA,NA,0,0.895879734614027,NA,NA,NA,NA,0,1.19687293569551,0,NA,0.173286795139986,NA,NA,NA,NA,3.32927686354921,NA,0,0.346573590279973,NA,NA,1.81105687890084,NA,1.12495241758257,NA,NA,NA,0,NA,1.57289228488958,1.3701597308355,2.35015752460483,0,NA,0,NA,NA,NA,NA,0,NA,0.519860385419959,3.69835915018414,0.549306144334055,NA,NA,NA,0.346573590279973,0.173286795139986,1.5350567286627,NA,NA,NA,NA,1.47693893294777,0.231049060186648,2.46315380554059,1.47152600786254,0.366204096222703,0,NA,NA,NA,NA,0,NA,2.27415290166196,2.22703840333038,1.98183109007745,2.50672479061283,NA,NA,1.09550665866847,1765,5123900,4204100
"Route_0000100683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.70693661351486,NA,NA,NA,0.366204096222703,NA,NA,0,NA,NA,NA,0.693147180559945,2.31828184001874,NA,0.794513457586986,NA,NA,NA,1.26879345380846,0.173286795139986,0,NA,1.76231371031396,NA,NA,NA,0.794513457586986,0,1.94591014905531,0,NA,2.13910347614238,NA,0.828302216596,3.88478901376861,0,NA,1.05935127678265,0.173286795139986,NA,NA,0.597253156409352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2032108583793,NA,NA,NA,NA,NA,0.693147180559945,NA,0.447939867307014,NA,NA,NA,NA,0,0,1.06916652975401,0.895879734614027,0.693147180559945,NA,NA,NA,NA,NA,NA,0,0,0.462098120373297,4.31351538154194,0,NA,NA,NA,0.895879734614027,0.895879734614027,1.73913636078789,0,NA,NA,NA,NA,NA,1.19687293569551,NA,0.549306144334055,NA,0,NA,NA,0.447939867307014,NA,0.693147180559945,1.20907047673787,0.231049060186648,1.80196496785812,0,NA,0.274653072167027,NA,1808,5222300,4671500
"Route_0000100734",NA,0,NA,NA,NA,0.519860385419959,NA,NA,NA,0,1.9619406343684,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,0.902683400367403,NA,0,NA,NA,NA,NA,0.967800252726973,NA,0,NA,0.693147180559945,NA,NA,NA,NA,NA,2.12567212630334,NA,NA,0.767528364331349,NA,1.29823921272255,3.01893403595054,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.967800252726973,0.767528364331349,NA,NA,NA,NA,0,0,0.621226662447,1.05935127678265,NA,NA,NA,NA,NA,NA,0.902683400367403,0.231049060186648,NA,4.45951629943495,0,NA,NA,NA,0.346573590279973,0.967800252726973,0,NA,NA,NA,NA,NA,NA,1.7309856169634,1.38629436111989,0.575646273248511,NA,NA,0.173286795139986,0.231049060186648,0.231049060186648,NA,0,1.6094379124341,NA,0.549306144334055,0,NA,0,NA,1818,5045400,4713500
"Route_0300708104",NA,NA,NA,NA,NA,3.48244474503791,0,2.79783546021069,0.693147180559945,0.693147180559945,NA,3.46638630951015,0,NA,NA,NA,NA,0.447939867307014,3.36442302583087,NA,3.38077432778415,1.6094379124341,NA,NA,NA,NA,0.972955074527657,0,3.84796413048501,1.05935127678265,4.68066971896453,4.20588033528696,1.47152600786254,NA,2.98366438638557,3.7020905627383,0,NA,2.6986151191065,NA,0,1.05935127678265,NA,0,2.77879760073099,NA,0.693147180559945,0,NA,NA,NA,NA,2.84740681215643,0.794513457586986,3.32557051239549,NA,NA,0,4.9961504143905,3.20561169182105,1.61847267408807,1.78272470757409,NA,NA,NA,2.56936549838823,NA,NA,2.86551328364912,NA,1.09861228866811,0,NA,1.33677688267937,NA,NA,0.761130609430856,NA,1.85663726809933,NA,NA,NA,2.86169641561642,NA,2.0755044524378,1.02358614055553,1.10770419971083,0.462098120373297,NA,2.58860098088705,1.6661022550876,NA,NA,NA,0,NA,NA,0,NA,NA,0.693147180559945,4.47934361143347,0.346573590279973,1.87277189838372,2.35916970354673,1.70059869083108,NA,NA,NA,NA,NA,1.40869740079231,0.366204096222703,NA,3.378785082559,0,0.693147180559945,NA,NA,2.54022914545422,2129,4486900,3702100
"Route_0300815101",NA,NA,NA,0.462098120373297,NA,NA,0,0.895879734614027,NA,NA,0.748933068388498,NA,0,NA,NA,2.81422837974706,0.95166562244258,0.693147180559945,0.693147180559945,NA,NA,NA,0.346573590279973,NA,NA,NA,NA,2.83321334405622,2.39512900519347,0.998577424517997,0.693147180559945,0.972955074527657,0.895879734614027,NA,3.52636052461616,NA,1.46590779389952,NA,0,NA,NA,1.54344652597548,NA,0.346573590279973,2.77252767963174,NA,NA,NA,0.621226662447,0,NA,0,NA,NA,NA,NA,NA,NA,NA,2.26107144691152,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,0.231049060186648,NA,0.693147180559945,0.173286795139986,NA,1.51710639706103,0,NA,NA,NA,NA,NA,0,NA,0,NA,3.17510684140994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231049060186648,NA,1.6094379124341,0,NA,NA,NA,1.75527099107229,NA,NA,NA,0.346573590279973,NA,0,NA,2.40594341243338,1.33677688267937,0.346573590279973,NA,0.693147180559945,0,2131,4449100,3865400
"Route_0300815102",0,NA,0.462098120373297,NA,0,0.173286795139986,0,0.346573590279973,NA,NA,0.346573590279973,0.693147180559945,0,NA,NA,1.26879345380846,0.693147180559945,0,NA,NA,0.693147180559945,NA,NA,0,NA,NA,NA,NA,2.75132368302519,0.346573590279973,1.89002011625546,2.38812765742801,1.14108704786696,NA,0,NA,0.231049060186648,NA,0.447939867307014,NA,0,0.963457252632055,NA,0.794513457586986,2.72355904883207,NA,NA,0.346573590279973,0,NA,NA,NA,NA,NA,0.967800252726973,NA,NA,NA,0.597253156409352,1.4542777899908,0,NA,NA,NA,NA,0,NA,NA,0.934417404570842,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,1.59923241380404,NA,NA,NA,0.231049060186648,NA,NA,1.09861228866811,NA,NA,0.346573590279973,2.79931383899457,1.75527099107229,0.693147180559945,NA,1.06916652975401,0,NA,NA,NA,NA,0,0.231049060186648,2.83535628670196,1.72893086215783,0,0.693147180559945,NA,NA,NA,NA,NA,NA,0,0.693147180559945,NA,2.74541475257486,0.722592939474041,1.55564406701784,NA,NA,1.05935127678265,2132,4445800,3868800
"Route_0330217101",NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,2.28430797503889,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.484906649788,2.59241784891975,NA,NA,NA,NA,NA,0.173286795139986,0.462098120373297,0.231049060186648,NA,1.2904003369693,NA,NA,NA,0.693147180559945,0,NA,0,0.346573590279973,1.42555537300535,NA,2.50730968946042,2.7664798384793,1.22962648470465,NA,1.1945063128187,0,NA,NA,0,NA,NA,0.693147180559945,0,NA,NA,NA,NA,NA,NA,2.27623735721389,NA,NA,NA,NA,NA,0.693147180559945,0.693147180559945,NA,NA,NA,0,NA,0.693147180559945,NA,NA,1.31437384300695,0.462098120373297,NA,NA,NA,NA,NA,NA,0.967800252726973,0.963457252632055,0,3.84766170967534,NA,NA,NA,NA,0.693147180559945,0.902683400367403,1.1945063128187,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,0,NA,1.6094379124341,0,NA,NA,NA,NA,1.2130075659799,0.693147180559945,0.549306144334055,1.242453324894,NA,NA,NA,2139,4589700,4529900
"Route_0330217102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44518587894808,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,2.70656541765242,NA,2.67539006498214,0,NA,NA,NA,NA,0.693147180559945,0.346573590279973,0.895879734614027,1.09861228866811,NA,NA,NA,NA,NA,0,NA,NA,NA,0.80471895621705,NA,2.5620541011643,2.16407994500682,0.693147180559945,NA,NA,0.346573590279973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,1.03972077083992,2.14538345612314,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,NA,NA,NA,NA,0,0.346573590279973,NA,1.79787584878412,0.963457252632055,NA,NA,NA,0,NA,NA,1.24588987276112,1.09861228866811,0,3.07697566852819,1.93903705332107,NA,NA,NA,NA,1.22962648470465,1.15129254649702,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0.462098120373297,0,NA,1.87826320105642,NA,NA,NA,2140,4594400,4540500
