"Route","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","routeid","x","y"
"Route_0530327101",0.677012550275553,0.346573590279973,1.76231371031396,0.693147180559945,NA,1.22631869460961,NA,1.4308962754881,2.07156736319577,0.462098120373297,1.03972077083992,2.36178752851355,NA,NA,NA,3.28807761344307,1.38235727187786,0.828302216596,0.693147180559945,0,0.366204096222703,NA,1.38629436111989,NA,0.462098120373297,1.09861228866811,0.895879734614027,0.693147180559945,2.02541943686364,0.80471895621705,1.91946587516955,1.81177014614644,NA,0,NA,2.23659370653543,1.15524530093324,NA,0.967800252726973,NA,1.80388201728501,0.967800252726973,NA,1.12495241758257,3.20954878106309,NA,0,NA,0.80471895621705,NA,0.597253156409352,0,0.693147180559945,NA,2.32440459502081,NA,NA,NA,2.01341823709247,3.11505077626764,NA,NA,2.56494935746154,NA,NA,NA,NA,0,1.47152600786254,NA,NA,NA,NA,NA,0.549306144334055,0.346573590279973,1.64481280300253,NA,2.00358393432486,NA,NA,NA,1.51710639706103,NA,NA,NA,0.549306144334055,0,0.998577424517997,2.59274701289094,1.02358614055553,0,NA,0.274653072167027,0.346573590279973,0.346573590279973,0.693147180559945,1.03972077083992,NA,0.462098120373297,0.693147180559945,3.2286650026445,2.21090377304599,1.81809959814251,2.76414700662208,0.621226662447,NA,NA,0,NA,0.693147180559945,NA,1.06916652975401,NA,2.68279140651342,1.56584956564791,0,NA,NA,0.346573590279973,2408,4457700,3822100
"Route_0530515102",NA,NA,NA,0,NA,0,NA,1.6094379124341,NA,NA,0.346573590279973,0.693147180559945,NA,0.895879734614027,NA,1.03972077083992,0.693147180559945,NA,NA,NA,1.47693893294777,NA,2.40630323587302,1.09861228866811,NA,NA,0.462098120373297,NA,0.693147180559945,NA,1.13373246055405,2.42413279752335,NA,NA,NA,0.5364793041447,NA,0,1.09861228866811,NA,NA,1.09861228866811,NA,2.00375572480139,2.42941480034004,NA,NA,NA,NA,NA,NA,0,NA,0,0.693147180559945,NA,NA,NA,NA,1.42555537300535,NA,2.37962233331517,0.693147180559945,NA,NA,NA,NA,NA,1.656604433192,0,NA,0.963457252632055,NA,NA,NA,NA,1.59583058092735,NA,2.50926466257381,NA,NA,NA,0.828302216596,NA,NA,NA,0.828302216596,1.75937155307684,0.693147180559945,3.1884045646561,1.49993655677676,NA,NA,NA,0.346573590279973,0.924196240746594,0,0,NA,0,0,NA,0,2.07419208935712,NA,0,NA,NA,NA,NA,NA,NA,NA,2.13507615267695,1.1945063128187,0.231049060186648,3.31837692856266,NA,NA,NA,2412,4678000,4470600
"Route_0530519101",NA,NA,NA,NA,NA,NA,NA,0.597253156409352,4.13647113651606,NA,1.15129254649702,1.80388201728501,0.366204096222703,NA,NA,1.7309856169634,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,1.95264438482782,NA,1.22962648470465,1.09861228866811,1.88765349337865,NA,1.6094379124341,1.826879641114,NA,0.693147180559945,0,NA,NA,NA,NA,0.693147180559945,3.07560136600228,NA,NA,0.549306144334055,0,NA,NA,NA,1.44518587894808,NA,1.13373246055405,0.549306144334055,NA,NA,0.693147180559945,1.09861228866811,0.693147180559945,1.58902691517397,NA,NA,NA,0,NA,1.38629436111989,1.2904003369693,NA,NA,NA,NA,0,NA,NA,0,NA,1.84314302917047,0,NA,NA,NA,NA,0,NA,0.693147180559945,0,0.346573590279973,2.94719761560106,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,2.50531764704813,1.1945063128187,1.70798799313442,0.732408192445407,1.05935127678265,NA,NA,NA,NA,NA,0.346573590279973,0,NA,2.12557564929954,1.58902691517397,0,NA,NA,0.963457252632055,2413,4722200,3877000
"Route_0530927101",1.19687293569551,0,0,NA,NA,2.1049502113519,NA,2.60413766781058,3.13643494326198,0,NA,2.86780180890454,0.794513457586986,1.09861228866811,NA,NA,0.648636716351771,0.346573590279973,0.693147180559945,0.231049060186648,1.81809959814251,NA,NA,NA,NA,NA,NA,0.231049060186648,2.78797455157316,0,2.93022869212819,3.15967147138934,1.863679987341,NA,0.693147180559945,1.61847267408807,0.447939867307014,0,1.4542777899908,NA,0,0,0,0,2.54584735941724,NA,1.99042061326349,0.693147180559945,NA,NA,NA,NA,0.748933068388498,0.597253156409352,2.25266729421178,NA,NA,0,1.38629436111989,2.72414893944759,NA,1.74056086606655,NA,NA,NA,1.52619830810375,NA,NA,1.3701597308355,0.274653072167027,NA,NA,NA,NA,0,NA,1.17053280678105,NA,1.94329342012063,NA,1.38629436111989,NA,2.69264701005488,NA,NA,2.27119428725021,0.597253156409352,1.84754535705661,0.231049060186648,1.91946587516955,1.78865383922842,NA,NA,NA,0,NA,0.693147180559945,0.447939867307014,NA,0,0,4.1402719327393,2.03696678248099,1.2718990838081,2.2032108583793,0,NA,NA,NA,NA,0.693147180559945,NA,0,NA,2.34749792505356,0.462098120373297,1.4837235489049,NA,NA,1.94891163408365,2437,4523000,3611800
"Route_0530927102",0.173286795139986,NA,NA,NA,NA,0.346573590279973,NA,0.693147180559945,1.38629436111989,NA,NA,1.09861228866811,NA,NA,NA,NA,NA,0.693147180559945,NA,0,1.05935127678265,NA,NA,NA,NA,NA,NA,0,2.12424762102468,0,2.07944154167984,1.17053280678105,0.346573590279973,NA,NA,1.42555537300535,0.462098120373297,NA,0.693147180559945,NA,NA,0.346573590279973,NA,0.828302216596,3.18763354642348,NA,NA,NA,0,NA,NA,NA,NA,NA,1.52169368172808,NA,NA,NA,NA,NA,NA,3.49650756146648,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0.794513457586986,NA,2.35474480927188,NA,0,1.6094379124341,0.924196240746594,NA,NA,0,0.549306144334055,1.85213264172366,0.895879734614027,1.29823921272255,0.828302216596,NA,NA,NA,0,NA,1.47152600786254,NA,NA,0.895879734614027,NA,2.34816548219253,2.43758409326049,1.19687293569551,1.03972077083992,0,NA,NA,NA,NA,NA,NA,1.48766063814693,NA,2.7024521883432,1.41574012003399,NA,NA,NA,0.693147180559945,2438,4532200,3649700
"Route_0531021102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35402510055111,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,1.09861228866811,NA,NA,NA,2.88882616161133,NA,1.94591014905531,0,2.43376722522779,0.693147180559945,NA,NA,1.15129254649702,0,0,NA,0,2.17190271092684,NA,1.77767403074471,3.34975017008084,NA,NA,NA,1.242453324894,NA,NA,0.549306144334055,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,1.09861228866811,3.29583686600433,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,1.6661022550876,1.35402510055111,NA,2.2975599250673,NA,0,NA,0,NA,NA,NA,0,NA,0.346573590279973,3.86332683242382,0.80471895621705,NA,NA,NA,1.90333124488516,0.346573590279973,0.693147180559945,NA,NA,0,NA,0,2.58524199751908,2.66876903985066,0,0.693147180559945,0,NA,NA,NA,NA,NA,2.81739480158462,NA,2.96212789870727,2.56789921852513,NA,NA,0,NA,2440,4571700,3723000
"Route_0531124102",0,NA,0.346573590279973,NA,NA,0,NA,0.895879734614027,NA,NA,0.693147180559945,1.14108704786696,NA,NA,NA,NA,NA,0,1.02358614055553,0.231049060186648,2.02992406323931,0.922219863528484,0,0.732408192445407,0,0.924196240746594,0.346573590279973,1.34381960192104,3.10862853448442,0,2.95325751435514,2.41053069710043,0.828302216596,NA,1.06212381051234,1.38629436111989,0.462098120373297,0,2.037616977906,NA,NA,2.06718295802943,0,0.346573590279973,3.86455035294297,NA,1.63509159281281,NA,0.693147180559945,NA,NA,NA,0,2.49787460746471,2.17512856213582,NA,NA,0,1.06916652975401,0.462098120373297,0,NA,1.6094379124341,NA,NA,0.850299345415539,NA,NA,0.748933068388498,NA,0.366204096222703,NA,NA,NA,NA,0,1.73913636078789,NA,2.47725555200865,NA,NA,NA,0.366204096222703,NA,0.549306144334055,1.22631869460961,2.02083215219659,2.95524955676744,1.1945063128187,1.91242315592788,1.10770419971083,0.621226662447,NA,NA,1.64481280300253,NA,NA,NA,NA,1.29823921272255,NA,1.49993655677676,3.40985140944517,2.45759477017887,1.863679987341,0.963457252632055,NA,NA,NA,NA,NA,NA,2.8244375208263,NA,3.19667020722434,1.68335047295934,NA,NA,NA,NA,2441,4475700,3690100
"Route_0531217101",0.693147180559945,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,0.549306144334055,NA,0,NA,NA,NA,NA,0.693147180559945,0,0.549306144334055,0,0.462098120373297,NA,NA,NA,NA,NA,NA,1.54860134777617,2.78196276162745,0.549306144334055,1.83029713918487,2.72688775953643,0,NA,NA,0,0.346573590279973,0,1.42594561866405,NA,NA,0.621226662447,NA,0.732408192445407,2.51719752604012,NA,NA,NA,NA,NA,NA,NA,NA,0,0.346573590279973,NA,NA,NA,NA,1.09861228866811,NA,0.366204096222703,0.693147180559945,NA,NA,0.621226662447,NA,NA,1.09861228866811,NA,0,NA,NA,NA,NA,NA,1.29823921272255,NA,1.99654121508318,NA,NA,0,1.23541060565233,NA,0,2.40395137002109,0.967800252726973,1.91242315592788,0.346573590279973,1.66094743328692,1.90221765729781,NA,NA,NA,0.346573590279973,NA,NA,0,NA,0.895879734614027,NA,2.3193127693147,2.20851141029195,1.19687293569551,1.3701597308355,0.621226662447,NA,NA,NA,NA,NA,NA,1.12495241758257,NA,2.75132368302519,0.828302216596,NA,NA,NA,0.828302216596,2444,4531100,3624100
"Route_0531217103",0,NA,NA,NA,NA,2.02992406323931,NA,0,NA,NA,1.19687293569551,0.895879734614027,NA,NA,NA,1.6094379124341,NA,0.462098120373297,0,0,0.597253156409352,NA,NA,NA,NA,NA,NA,0.924196240746594,2.00358393432486,0.366204096222703,0.922219863528484,2.53364981837488,0.597253156409352,NA,NA,NA,0.346573590279973,0,1.54860134777617,NA,NA,0.447939867307014,NA,1.34381960192104,2.79543779236058,NA,NA,NA,0.346573590279973,NA,NA,0.519860385419959,NA,0.346573590279973,0.346573590279973,NA,NA,0.693147180559945,0.80471895621705,0.693147180559945,NA,NA,2.77258872223978,NA,0.346573590279973,1.87826320105642,NA,1.47693893294777,0.447939867307014,NA,NA,NA,NA,NA,NA,NA,0.967800252726973,NA,2.38419056818597,NA,NA,0,0,NA,NA,0.828302216596,1.32966134885476,0,0,2.1634985582271,1.35402510055111,NA,NA,NA,0.693147180559945,NA,0,0.366204096222703,NA,0.732408192445407,NA,3.48589677497646,1.34381960192104,0.794513457586986,1.55365202460555,0.366204096222703,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,1.91384766120654,0,NA,NA,0,0.549306144334055,2445,4657000,3695200
"Route_0531217104",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1.58902691517397,NA,NA,NA,NA,0.693147180559945,0,0.346573590279973,NA,NA,NA,NA,0,NA,NA,NA,NA,0.447939867307014,2.17982934387659,1.15524530093324,1.22962648470465,0,0.866433975699932,NA,NA,NA,0.549306144334055,0.828302216596,0.693147180559945,NA,NA,1.2130075659799,NA,1.76231371031396,2.86802586761249,NA,NA,0,0.597253156409352,NA,NA,0.575646273248511,NA,0,1.76746853211464,NA,NA,0,1.58902691517397,NA,NA,NA,1.79175946922805,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.38629436111989,0.366204096222703,0,2.03507888504,NA,0,NA,NA,NA,NA,0.693147180559945,0.621226662447,1.05935127678265,1.3701597308355,3.12138022826371,0.895879734614027,NA,NA,NA,0,0,0.274653072167027,NA,0,0.693147180559945,NA,1.47152600786254,1.84443972705697,1.16349008753938,0,0.462098120373297,NA,NA,NA,NA,0.447939867307014,NA,1.10770419971083,NA,2.18707622809491,0.967800252726973,NA,NA,0.346573590279973,0,2446,4653800,3696100
"Route_0540226102",NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,2.77971503295323,NA,0,NA,NA,0.519860385419959,0,1.09861228866811,NA,NA,NA,NA,2.08570995106786,NA,1.35291151296376,NA,NA,0,2.45611108629892,0,0.231049060186648,NA,2.119092799224,0.693147180559945,NA,0,1.13373246055405,0.895879734614027,NA,NA,NA,2.81810806883023,NA,2.45906970071067,3.53294502181699,NA,NA,1.64721414086977,0.902683400367403,NA,NA,1.30400766847605,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0.693147180559945,0.462098120373297,1.2904003369693,NA,NA,NA,NA,NA,1.6094379124341,NA,NA,NA,0,1.33677688267937,1.28099099485081,1.66094743328692,2.89635803893924,0.231049060186648,NA,NA,NA,NA,NA,NA,3.08152329403169,NA,NA,0.748933068388498,NA,0,NA,NA,0.828302216596,0,1.76231371031396,NA,NA,0,NA,NA,0.346573590279973,NA,NA,NA,0.231049060186648,NA,NA,NA,0.597253156409352,NA,1.63525749979748,NA,2.25648416224448,2.25266729421178,NA,NA,1.87826320105642,NA,2447,4792400,4036600
"Route_0560902102",NA,NA,NA,NA,NA,1.16109772478534,1.05935127678265,1.91737381275192,3.81224845047166,0,0,NA,0.462098120373297,1.44518587894808,NA,0.828302216596,1.42594561866405,0.519860385419959,0,0.693147180559945,1.17053280678105,0,0.549306144334055,NA,0,0,NA,1.42089494183467,3.59350657812833,1.80388201728501,2.76603380803092,2.86297519078311,NA,0.346573590279973,1.38629436111989,NA,1.69039319220101,0.346573590279973,1.74617908002957,NA,0.462098120373297,2.89122763000904,NA,NA,3.80141760958219,0,1.29823921272255,NA,1.242453324894,1.09861228866811,NA,1.06916652975401,0,NA,1.38629436111989,NA,NA,NA,NA,1.73913636078789,NA,0,NA,NA,NA,NA,NA,NA,1.19687293569551,NA,NA,0.597253156409352,NA,NA,NA,0.447939867307014,2.62602704385458,NA,2.96503494953084,0,0.462098120373297,NA,0,NA,2.60106571011215,1.6955480140017,NA,2.86827574269576,NA,1.61209396898383,0.967800252726973,0,NA,NA,0.462098120373297,0,0.519860385419959,NA,NA,2.74527011849504,NA,0.549306144334055,0.549306144334055,NA,NA,NA,1.09861228866811,NA,NA,NA,1.05935127678265,0.693147180559945,2.51512282533645,NA,2.62030597039619,2.6314189110389,3.79343598011846,NA,0,0.693147180559945,2477,4510300,3689400
"Route_0561111106",NA,0.895879734614027,0,NA,NA,1.28099099485081,NA,3.03421279412206,2.08969876123542,0.346573590279973,0.621226662447,2.4377401290301,0.346573590279973,1.242453324894,NA,0.693147180559945,1.38629436111989,0.231049060186648,NA,1.15129254649702,2.24990483516513,NA,NA,NA,NA,NA,NA,0.597253156409352,2.91384702625057,0.748933068388498,2.28812484307158,3.19685968565734,0.462098120373297,NA,0.346573590279973,0.462098120373297,0.677012550275553,0,2.38179820543194,NA,NA,1.14108704786696,NA,0.621226662447,3.35760903487596,NA,NA,0.895879734614027,NA,NA,NA,0,NA,0.366204096222703,1.42555537300535,0.274653072167027,NA,NA,1.93560050545395,2.51847630120681,0,4.51770761474018,NA,NA,NA,0.693147180559945,NA,NA,1.9240531598366,NA,0.173286795139986,NA,NA,0.597253156409352,0,NA,1.35402510055111,NA,2.06330691139544,NA,0,1.19687293569551,NA,NA,1.79175946922805,0.274653072167027,0,NA,NA,1.12495241758257,0.447939867307014,NA,NA,1.96963354903509,0.346573590279973,NA,NA,0.794513457586986,0,0.549306144334055,2.63686112222633,2.84960301954537,1.64791843300216,2.12567212630334,0.895879734614027,0,NA,NA,NA,NA,NA,0.346573590279973,0.346573590279973,0.850299345415539,1.97020108616873,1.65501830163259,1.242453324894,NA,NA,1.47693893294777,2480,4687900,4061400
"Route_0580511101",NA,NA,NA,NA,NA,2.04717228111105,NA,1.19894763639919,NA,NA,0,2.21540839942166,0,NA,NA,NA,0.346573590279973,0,2.12424762102468,NA,0.346573590279973,NA,NA,NA,NA,1.38629436111989,NA,0.549306144334055,2.85851385070311,NA,2.76669474436376,2.07944154167984,1.38629436111989,NA,NA,0.346573590279973,1.03972077083992,0,1.73286795139986,NA,NA,0.549306144334055,NA,0,3.04452243772342,NA,NA,NA,0,NA,NA,0.549306144334055,NA,0.693147180559945,1.77767403074471,NA,NA,0,1.6661022550876,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,1.03972077083992,NA,NA,NA,NA,NA,NA,NA,1.03972077083992,NA,1.95601150271407,NA,NA,NA,1.89209481695913,NA,NA,1.6661022550876,1.09861228866811,1.86883480914168,0,2.24990483516513,1.242453324894,NA,NA,NA,0,NA,0,0,NA,1.79175946922805,NA,2.07944154167984,2.38108696739888,2.43376722522779,2.01267584536757,NA,NA,NA,NA,NA,NA,NA,1.73286795139986,NA,2.07944154167984,1.09861228866811,NA,NA,NA,0.693147180559945,2489,4586700,3619900
"Route_0600408101",NA,NA,1.6094379124341,0.693147180559945,NA,0,NA,1.3647815207407,0.693147180559945,NA,NA,NA,NA,NA,NA,0.693147180559945,0,0,NA,0,1.26879345380846,1.6094379124341,2.09221449644721,NA,NA,NA,NA,NA,1.80655225252517,0,0.462098120373297,1.53711707397941,0,NA,NA,1.09861228866811,NA,0.346573590279973,0,NA,0.693147180559945,1.28099099485081,NA,0.922219863528484,2.86608082078275,NA,0,NA,0,0,NA,NA,NA,NA,1.09861228866811,NA,NA,NA,2.56494935746154,2.05048358779856,NA,NA,0.902683400367403,0.963457252632055,NA,NA,NA,0.346573590279973,0.895879734614027,NA,0,NA,NA,NA,0,0.967800252726973,2.66391451838638,0.895879734614027,3.04197584485317,0,0,NA,1.13373246055405,NA,NA,0.693147180559945,0.346573590279973,1.7104038691194,1.09861228866811,2.95466465791985,1.14108704786696,0.693147180559945,NA,0.693147180559945,0.828302216596,0,1.42555537300535,0,NA,0.519860385419959,NA,0.693147180559945,1.31043675376491,0.693147180559945,0,NA,NA,NA,NA,NA,0.693147180559945,NA,1.48831083357195,0,1.863679987341,2.40594341243338,0.693147180559945,NA,0,NA,2497,4451300,3835700
"Route_0600713104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.94580600408401,1.06916652975401,NA,NA,NA,0.693147180559945,NA,0,NA,NA,NA,NA,1.31437384300695,0,NA,NA,NA,NA,1.97709678982251,0.597253156409352,0.346573590279973,1.79175946922805,2.21546350494924,NA,NA,0.693147180559945,0.462098120373297,0.231049060186648,0,NA,NA,1.99907930794919,0,0.231049060186648,3.64620090817588,NA,NA,NA,0,NA,NA,0.549306144334055,NA,NA,0.366204096222703,NA,NA,NA,NA,0,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,0,NA,NA,0.693147180559945,NA,NA,NA,NA,0.693147180559945,0,1.52731189569109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.46326371668415,0.693147180559945,NA,NA,NA,0,0,1.64481280300253,NA,0.693147180559945,0,NA,2.07156736319577,0.693147180559945,0.767528364331349,NA,0,NA,NA,NA,NA,0,NA,0.462098120373297,0.549306144334055,1.88046481305041,1.06916652975401,0.693147180559945,NA,NA,NA,2500,4629900,4100000
"Route_0600713106",NA,NA,NA,1.03972077083992,NA,NA,NA,0,NA,NA,2.22442057836356,NA,NA,NA,NA,0,1.43814315970641,NA,NA,NA,NA,NA,1.98434367404082,NA,0,NA,NA,NA,1.46590779389952,0.850299345415539,1.09861228866811,NA,2.19411894733658,NA,NA,0.693147180559945,0.998577424517997,0.366204096222703,0,NA,NA,2.40801811313705,NA,0,3.68775976293646,NA,NA,NA,0.274653072167027,NA,NA,0.346573590279973,NA,NA,0,NA,NA,NA,0.693147180559945,1.78471674998638,NA,0,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,0,1.68335047295934,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,3.55594792433298,NA,NA,NA,NA,NA,0,1.59923241380404,NA,NA,NA,0,0,0.366204096222703,0.462098120373297,NA,0,1.79175946922805,NA,NA,NA,0.366204096222703,NA,0.462098120373297,0,1.79252988586241,1.93560050545395,0,NA,NA,NA,2501,4630400,4104200
"Route_0600827101",NA,NA,NA,0,1.31952866480763,NA,NA,NA,NA,NA,0.462098120373297,2.24644554245239,0,NA,NA,0,0,0.693147180559945,NA,NA,0,NA,1.03972077083992,NA,NA,NA,NA,NA,0.549306144334055,0.346573590279973,0.173286795139986,NA,0.549306144334055,NA,NA,1.09861228866811,0.748933068388498,0,0,NA,0,0.693147180559945,NA,1.6094379124341,3.19090156681532,NA,NA,0,0,0.346573590279973,NA,0,NA,NA,1.15129254649702,NA,NA,0,NA,0.346573590279973,NA,NA,1.38629436111989,NA,NA,NA,NA,NA,1.03972077083992,NA,0.693147180559945,NA,NA,NA,NA,0,1.01484081257447,NA,1.56727407092657,1.79175946922805,NA,NA,NA,NA,NA,NA,NA,NA,1.09861228866811,3.04068688019795,0,0,NA,NA,NA,1.03972077083992,0.895879734614027,0.346573590279973,NA,0.80471895621705,1.09861228866811,0,1.33677688267937,1.54344652597548,0,0,NA,NA,NA,NA,0.693147180559945,NA,0.828302216596,0.231049060186648,1.31437384300695,0.462098120373297,0.173286795139986,NA,0,0,2504,4657100,4113600
"Route_0600906103",NA,NA,NA,NA,NA,NA,NA,0,NA,NA,3.41489686875621,1.38629436111989,0,NA,NA,1.79175946922805,1.09861228866811,NA,NA,NA,NA,NA,2.13833305950803,NA,1.09861228866811,NA,NA,NA,2.19101331733694,NA,NA,NA,1.58902691517397,0.693147180559945,NA,NA,0,0.693147180559945,NA,NA,NA,2.12424762102468,NA,0,4.04166430439319,NA,NA,NA,0.346573590279973,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,1.15129254649702,0.693147180559945,NA,NA,NA,NA,0.693147180559945,NA,1.242453324894,NA,NA,NA,NA,0,NA,2.19101331733694,2.39789527279837,0.895879734614027,NA,NA,NA,NA,NA,NA,NA,NA,0,2.93181558779905,NA,NA,NA,NA,0.549306144334055,0.346573590279973,1.93560050545395,NA,NA,NA,NA,NA,1.77767403074471,0.895879734614027,NA,0,NA,0,NA,NA,0.346573590279973,NA,0.895879734614027,NA,1.84443972705697,2.45632744286803,NA,NA,1.03972077083992,NA,2505,4663800,4102400
"Route_0600926103",NA,0.895879734614027,0,NA,NA,1.31437384300695,NA,NA,0.967800252726973,NA,NA,2.61067139350182,0,NA,NA,0.693147180559945,NA,0.173286795139986,1.77767403074471,1.31437384300695,2.72443470646987,NA,1.79175946922805,0,NA,0,0.621226662447,0.693147180559945,1.85213264172366,0,2.68399044957929,3.87966434220893,1.61536704408843,NA,0,0.895879734614027,0.447939867307014,NA,1.69039319220101,NA,NA,1.55564406701784,NA,1.26879345380846,3.35199082091295,0.693147180559945,NA,NA,0,NA,NA,0,NA,NA,0,0.346573590279973,NA,0,NA,0.895879734614027,NA,2.87389395665878,NA,NA,NA,1.15129254649702,NA,NA,1.29823921272255,0,0.462098120373297,NA,NA,NA,0,NA,0,NA,1.77251920894402,NA,NA,0.366204096222703,1.97413817541076,NA,NA,NA,0.895879734614027,NA,0.231049060186648,1.53389122277043,1.2130075659799,0,NA,NA,NA,NA,0.693147180559945,0.693147180559945,NA,0.346573590279973,0.462098120373297,3.22679699893482,2.06846173319613,2.06846173319613,1.5819841959323,0.231049060186648,NA,NA,NA,NA,NA,NA,0.346573590279973,0,2.36107629048049,1.19687293569551,1.78471674998638,NA,NA,0.693147180559945,2506,4679200,4059000
"Route_0611018101",NA,0,0,NA,NA,0,NA,NA,NA,NA,2.13129034026635,0,NA,NA,NA,NA,NA,0.231049060186648,NA,NA,1.50097176677663,NA,2.1029581689396,NA,0.621226662447,0.231049060186648,NA,0.346573590279973,3.08366922995453,1.49993655677676,0.895879734614027,1.46067554489129,1.4837235489049,0.346573590279973,NA,NA,1.43575079695237,0,0.346573590279973,NA,NA,2.97597147171888,NA,1.89517493805614,4.01579368301464,NA,NA,0,0.462098120373297,NA,NA,1.77251920894402,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,0,1.2904003369693,NA,NA,0.621226662447,NA,NA,0,NA,1.26879345380846,NA,NA,NA,NA,0.621226662447,1.47152600786254,1.05935127678265,2.71136150778972,0,0,0.693147180559945,0.693147180559945,NA,NA,0,0,0.346573590279973,0,3.51823489681126,0.346573590279973,0,NA,NA,1.41574012003399,0.231049060186648,1.72693881974553,0.346573590279973,NA,1.54344652597548,NA,1.8381102750609,2.3193127693147,1.8931257462551,0,0,0.231049060186648,NA,NA,NA,0.866433975699932,NA,2.01139707020088,0.659764332403815,2.45724487509027,3.01048810866636,0.549306144334055,NA,0.447939867307014,1.09861228866811,2516,4769000,4103600
"Route_0620507207",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,3.26393567251561,NA,NA,NA,NA,2.07944154167984,NA,NA,NA,NA,NA,NA,1.3647815207407,NA,0,0,NA,NA,2.27557740694062,1.88765349337865,0.231049060186648,NA,3.666960929979,0.693147180559945,NA,NA,0.173286795139986,0.346573590279973,NA,NA,NA,1.242453324894,0,NA,3.62465185066768,NA,NA,0.597253156409352,0.231049060186648,0,NA,0.967800252726973,NA,NA,0.693147180559945,0,NA,0.462098120373297,NA,0.693147180559945,NA,0,NA,0,0,NA,NA,NA,0,NA,0,NA,NA,NA,0,0,NA,1.6094379124341,1.51006367781935,0,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,0,3.85745653878228,NA,NA,0,NA,0.346573590279973,0,0.828302216596,0,0.693147180559945,NA,NA,NA,0.794513457586986,0.767528364331349,NA,0.924196240746594,1.80388201728501,NA,1.58902691517397,NA,0.722592939474041,NA,0.895879734614027,0,1.33677688267937,2.16536667014317,0.693147180559945,NA,1.03578368159788,0,2518,4670800,4097600
